0,100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5700,5800,5900,6000,6100,6200,6300,6400,6500,6600,6700,6800,6900,7000,7100,7200,7300,7400,7500,7600,7700,7800,7900,8000,8100,8200,8300,8400,8500,8600,8700,8800,8900,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000,10100,10200,10300,10400,10500,10600,10700,10800,10900,11000,11100,11200,11300,11400,11500,11600,11700,11800,11900,12000,12100,12200,12300,12400,12500,12600,12700,12800,12900,13000,13100,13200,13300,13400,13500,13600,13700,13800,13900,14000,14100,14200,14300,14400,14500,14600,14700,14800,14900,15000,15100,15200,15300,15400,15500,15600,15700,15800,15900,16000,16100,16200,16300,16400,16500,16600,16700,16800,16900,17000,17100,17200,17300,17400,17500,17600,17700,17800,17900,18000,18100,18200,18300,18400,18500,18600,18700,18800,18900,19000,19100,19200,19300,19400,19500,19600,19700,19800,19900,20000,20100,20200,20300,20400,20500,20600,20700,20800,20900,21000,21100,21200,21300,21400,21500,21600,21700,21800,21900,22000,22100,22200,22300,22400,22500,22600,22700,22800,22900,23000,23100,23200,23300,23400,23500,23600,23700,23800,23900,24000,24100,24200,24300,24400,24500,24600,24700,24800,24900,25000,25100,25200,25300,25400,25500,25600,25700,25800,25900,26000,26100,26200,26300,26400,26500,26600,26700,26800,26900,27000,27100,27200,27300,27400,27500,27600,27700,27800,27900,28000,28100,28200,28300,28400,28500,28600,28700,28800,28900,29000,29100,29200,29300,29400,29500,29600,29700,29800,29900,30000,30100,30200,30300,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,31400,31500,31600,31700,31800,31900,32000,32100,32200,32300,32400,32500,32600,32700,32800,32900,33000,33100,33200,33300,33400,33500,33600,33700,33800,33900,34000,34100,34200,34300,34400,34500,34600,34700,34800,34900,35000,35100,35200,35300,35400,35500,35600,35700,35800,35900,36000,36100,36200,36300,36400,36500,36600,36700,36800,36900,37000,37100,37200,37300,37400,37500,37600,37700,37800,37900,38000,38100,38200,38300,38400,38500,38600,38700,38800,38900,39000,39100,39200,39300,39400,39500,39600,39700,39800,39900,40000,40100,40200,40300,40400,40500,40600,40700,40800,40900,41000,41100,41200,41300,41400,41500,41600,41700,41800,41900,42000,42100,42200,42300,42400,42500,42600,42700,42800,42900,43000,43100,43200,43300,43400,43500,43600,43700,43800,43900,44000,44100,44200,44300,44400,44500,44600,44700,44800,44900,45000,45100,45200,45300,45400,45500,45600,45700,45800,45900,46000,46100,46200,46300,46400,46500,46600,46700,46800,46900,47000,47100,47200,47300,47400,47500,47600,47700,47800,47900,48000,48100,48200,48300,48400,48500,48600,48700,48800,48900,49000,49100,49200,49300,49400,49500,49600,49700,49800,49900
[ 2.5   2.5   2.5  -9.55],[  0.5   0.5   0.5 -87.2],[  1.5    1.5    1.5  -40.05],[  5.     5.     5.   -82.85],[  6.     6.     6.   -73.15],[  0.     0.     0.   -67.75],[  1.5   1.5   1.5 -57.9],[  0.5    0.5    0.5  -51.85],[  3.5    3.5    3.5  -65.55],[  0.5   0.5   0.5 -73.8],[  2.5   2.5   2.5 -84.6],[  3.     3.     3.   -61.95],[  3.5    3.5    3.5  -75.85],[  1.5   1.5   1.5 -49.8],[  3.     3.     3.   -10.75],[  7.    7.    7.  -12.7],[ 0.5  0.5  0.5 -1.8],[  6.5   6.5   6.5 -10.6],[ 3.5  3.5  3.5 -3.7],[ 5.    5.    5.   -5.85],[ 3.    3.    3.   -3.15],[ 5.5  5.5  5.5 -6. ],[ 2.5  2.5  2.5 -4.1],[ 3.  3.  3. -3.],[ 6.5  6.5  6.5 -6.5],[ 4.5  4.5  4.5 -4.5],[ 7.5  7.5  7.5 -8.4],[ 11.  11.  11. -11.],[ 13.  13.  13. -13.],[ 8.5  8.5  8.5 -8.5],[ 6.5  6.5  6.5 -6.5],[ 5.5   5.5   5.5  -5.55],[ 6.  6.  6. -6.],[ 11.5   11.5   11.5  -12.05],[ 13.  13.  13. -13.],[ 7.   7.   7.  -7.1],[ 8.5  8.5  8.5 -8.5],[ 11.    11.    11.   -11.35],[  2.     2.     2.   -10.25],[ 13.5  13.5  13.5 -13.8],[ 7.5  7.5  7.5 -9.2],[  8.5   8.5   8.5 -11.3],[ 9.    9.    9.   -9.15],[ 5.5   5.5   5.5  -6.45],[ 12.    12.    12.   -12.15],[ 13.   13.   13.  -13.3],[ 11.    11.    11.   -13.95],[ 21.5  21.5  21.5 -21.7],[ 11.    11.    11.   -11.45],[ 18.    18.    18.   -18.55],[ 24.    24.    24.   -24.05],[ 25.  25.  25. -25.],[ 19.5   19.5   19.5  -21.15],[ 32.  32.  32. -32.],[ 28.5  28.5  28.5 -28.5],[ 35.5  35.5  35.5 -35.6],[ 37.  37.  37. -37.],[ 28.5   28.5   28.5  -28.65],[ 31.    31.    31.   -34.65],[ 38.5   38.5   38.5  -38.75],[ 44.5  44.5  44.5 -48.4],[ 38.5  38.5  38.5 -40.3],[ 32.5   32.5   32.5  -36.25],[ 37.5   37.5   37.5  -38.55],[ 32.  32.  32. -33.],[ 36.    36.    36.   -36.45],[ 30.   30.   30.  -32.8],[ 26.5  26.5  26.5 -34.4],[ 29.5   29.5   29.5  -32.45],[ 38.    38.    38.   -42.35],[ 39.5   39.5   39.5  -48.45],[ 31.5  31.5  31.5 -38.9],[ 22.   22.   22.  -38.2],[ 27.5  27.5  27.5 -36.1],[ 40.5  40.5  40.5 -49.2],[ 33.    33.    33.   -38.85],[ 16.5  16.5  16.5 -40.4],[ 23.    23.    23.   -29.75],[ 27.    27.    27.   -32.95],[ 34.    34.    34.   -36.65],[ 21.5  21.5  21.5 -42.7],[ 24.    24.    24.   -36.65],[ 18.5   18.5   18.5  -25.55],[ 10.5   10.5   10.5  -14.75],[ 20.   20.   20.  -34.6],[ 18.5  18.5  18.5 -24. ],[ 11.5   11.5   11.5  -19.65],[ 20.    20.    20.   -30.55],[  9.     9.     9.   -20.15],[ 15.5  15.5  15.5 -27.9],[  9.5   9.5   9.5 -18.5],[ 16.   16.   16.  -26.4],[ 17.5  17.5  17.5 -27. ],[ 18.5  18.5  18.5 -36. ],[ 16.   16.   16.  -20.9],[ 14.    14.    14.   -17.95],[ 15.5   15.5   15.5  -23.75],[ 12.5  12.5  12.5 -18.5],[  8.5   8.5   8.5 -23. ],[ 14.5  14.5  14.5 -18.7],[ 14.5   14.5   14.5  -23.85],[ 19.5   19.5   19.5  -22.25],[ 20.    20.    20.   -24.05],[ 17.  17.  17. -26.],[ 12.5  12.5  12.5 -14.5],[ 14.    14.    14.   -17.15],[ 13.   13.   13.  -14.8],[ 14.    14.    14.   -14.85],[ 13.   13.   13.  -15.3],[ 18.5   18.5   18.5  -18.75],[ 15.   15.   15.  -16.2],[ 14.  14.  14. -16.],[ 19.5   19.5   19.5  -21.45],[ 11.5   11.5   11.5  -13.25],[ 10.    10.    10.   -12.05],[ 14.5  14.5  14.5 -16.1],[ 7.   7.   7.  -7.9],[ 14.5   14.5   14.5  -16.45],[ 12.   12.   12.  -12.4],[ 14.   14.   14.  -14.6],[ 12.5  12.5  12.5 -13.6],[ 11.5   11.5   11.5  -12.65],[ 10.   10.   10.  -11.9],[ 6.5   6.5   6.5  -7.35],[ 5.   5.   5.  -5.9],[  9.    9.    9.  -10.5],[ 12.    12.    12.   -13.25],[ 13.5  13.5  13.5 -14.7],[ 14.5  14.5  14.5 -16.5],[  8.5   8.5   8.5 -10.3],[ 12.5   12.5   12.5  -15.05],[ 23.5  23.5  23.5 -24.1],[  9.5   9.5   9.5 -11.1],[ 14.5   14.5   14.5  -17.65],[ 15.    15.    15.   -15.25],[ 13.   13.   13.  -14.1],[ 11.   11.   11.  -12.1],[ 18.   18.   18.  -19.3],[  9.5    9.5    9.5  -10.95],[ 16.5   16.5   16.5  -18.95],[  7.5   7.5   7.5 -10.7],[ 19.5   19.5   19.5  -20.35],[ 22.    22.    22.   -24.45],[ 24.5  24.5  24.5 -27.7],[ 12.    12.    12.   -13.65],[ 16.5   16.5   16.5  -18.35],[ 18.5  18.5  18.5 -19.7],[  7.     7.     7.   -11.45],[ 13.5   13.5   13.5  -18.15],[ 14.5  14.5  14.5 -17.5],[ 17.    17.    17.   -18.55],[  9.     9.     9.   -10.15],[ 19.    19.    19.   -20.65],[ 11.   11.   11.  -11.5],[ 12.   12.   12.  -14.7],[  9.5    9.5    9.5  -11.55],[ 16.5   16.5   16.5  -19.25],[ 7.    7.    7.   -9.15],[ 14.5   14.5   14.5  -18.15],[ 12.5  12.5  12.5 -15.7],[ 14.    14.    14.   -15.85],[ 19.5  19.5  19.5 -21.6],[ 14.5  14.5  14.5 -18. ],[ 13.5   13.5   13.5  -14.65],[ 13.5  13.5  13.5 -17.9],[  9.     9.     9.   -10.85],[ 11.   11.   11.  -12.2],[ 11.   11.   11.  -13.2],[  9.5   9.5   9.5 -14.3],[ 7.    7.    7.   -9.95],[  9.    9.    9.  -12.7],[ 15.  15.  15. -17.],[ 22.    22.    22.   -24.75],[ 12.   12.   12.  -13.4],[ 19.5  19.5  19.5 -23.5],[ 13.5  13.5  13.5 -16.1],[ 17.5  17.5  17.5 -18.4],[  6.5    6.5    6.5  -13.25],[  9.    9.    9.  -13.1],[ 10.5  10.5  10.5 -13.1],[  9.   9.   9. -15.],[ 12.    12.    12.   -13.65],[ 13.5   13.5   13.5  -14.75],[ 19.    19.    19.   -21.15],[ 15.  15.  15. -19.],[ 7.   7.   7.  -9.3],[ 10.5   10.5   10.5  -13.85],[  9.     9.     9.   -12.85],[ 7.    7.    7.   -7.45],[  9.5   9.5   9.5 -11.1],[ 6.5   6.5   6.5  -8.45],[ 8.5  8.5  8.5 -9.3],[  8.5    8.5    8.5  -10.35],[ 13.5   13.5   13.5  -15.85],[  7.5   7.5   7.5 -10.1],[ 10.5   10.5   10.5  -12.85],[ 10.    10.    10.   -12.25],[ 10.   10.   10.  -10.3],[ 10.   10.   10.  -13.6],[ 10.5  10.5  10.5 -14.9],[ 6.5   6.5   6.5  -7.95],[ 11.   11.   11.  -13.9],[ 6.5   6.5   6.5  -7.65],[  8.   8.   8. -10.],[  8.5   8.5   8.5 -10.3],[ 13.   13.   13.  -14.7],[ 12.   12.   12.  -13.5],[  8.    8.    8.  -10.3],[  8.5   8.5   8.5 -10.2],[  8.5    8.5    8.5  -14.25],[ 12.   12.   12.  -15.3],[ 5.5   5.5   5.5  -9.15],[ 15.    15.    15.   -16.55],[ 12.   12.   12.  -15.1],[ 12.    12.    12.   -13.15],[ 17.5  17.5  17.5 -19.6],[ 14.5  14.5  14.5 -17.3],[ 5.5   5.5   5.5  -6.95],[ 4.5  4.5  4.5 -7.3],[ 5.5   5.5   5.5  -9.75],[ 14.   14.   14.  -16.6],[ 7.5  7.5  7.5 -9.4],[ 13.5  13.5  13.5 -13.9],[ 6.   6.   6.  -8.2],[ 9.    9.    9.   -9.95],[ 7.   7.   7.  -9.7],[ 13.    13.    13.   -15.05],[ 11.5   11.5   11.5  -12.05],[ 5.    5.    5.   -7.05],[ 13.    13.    13.   -16.15],[ 11.   11.   11.  -15.3],[ 15.    15.    15.   -17.95],[ 5.    5.    5.   -8.95],[ 12.5  12.5  12.5 -16.8],[ 13.   13.   13.  -17.2],[ 17.    17.    17.   -19.55],[ 11.5  11.5  11.5 -13.3],[  9.5    9.5    9.5  -11.55],[ 5.5   5.5   5.5  -9.35],[ 18.    18.    18.   -20.95],[  8.5   8.5   8.5 -13.1],[  8.    8.    8.  -11.8],[ 10.   10.   10.  -10.7],[  9.5    9.5    9.5  -12.35],[ 11.5   11.5   11.5  -13.95],[ 4.5   4.5   4.5  -7.95],[ 4.5  4.5  4.5 -6.9],[ 10.    10.    10.   -13.45],[ 17.    17.    17.   -21.55],[  9.    9.    9.  -11.1],[  7.    7.    7.  -10.7],[ 12.    12.    12.   -14.15],[  9.5    9.5    9.5  -12.35],[ 11.5  11.5  11.5 -13.9],[ 4.    4.    4.   -6.15],[ 11.   11.   11.  -13.9],[ 10.   10.   10.  -13.1],[ 16.   16.   16.  -19.3],[  6.5    6.5    6.5  -12.65],[ 11.   11.   11.  -13.2],[ 11.    11.    11.   -15.75],[ 14.5  14.5  14.5 -16.8],[ 8.   8.   8.  -9.7],[ 14.    14.    14.   -19.05],[ 15.5   15.5   15.5  -17.25],[ 10.5  10.5  10.5 -13.9],[ 12.5  12.5  12.5 -15.6],[ 17.5   17.5   17.5  -19.25],[  7.5   7.5   7.5 -16.1],[ 13.5  13.5  13.5 -17.1],[ 14.   14.   14.  -16.7],[ 5.   5.   5.  -9.9],[ 8.    8.    8.   -9.55],[ 6.   6.   6.  -8.1],[ 6.   6.   6.  -9.5],[ 14.   14.   14.  -17.5],[  7.     7.     7.   -12.45],[ 4.    4.    4.   -5.45],[ 5.    5.    5.   -6.45],[ 14.   14.   14.  -16.7],[ 7.5   7.5   7.5  -9.85],[ 10.5  10.5  10.5 -12.4],[ 11.    11.    11.   -13.55],[ 7.5   7.5   7.5  -9.55],[  7.5   7.5   7.5 -14.9],[ 6.    6.    6.   -7.35],[  8.5   8.5   8.5 -10.9],[ 3.    3.    3.   -5.75],[ 14.5  14.5  14.5 -15.2],[  9.5   9.5   9.5 -11.6],[  9.5   9.5   9.5 -11.2],[ 17.5  17.5  17.5 -18.7],[ 10.    10.    10.   -12.85],[  7.     7.     7.   -10.05],[ 5.   5.   5.  -6.8],[ 5.   5.   5.  -6.1],[ 10.    10.    10.   -10.35],[ 15.5   15.5   15.5  -17.05],[ 10.5  10.5  10.5 -11.5],[ 13.5  13.5  13.5 -15.1],[ 12.5  12.5  12.5 -14. ],[ 7.   7.   7.  -8.1],[ 5.5  5.5  5.5 -5.6],[  7.    7.    7.  -12.8],[  9.5   9.5   9.5 -13.8],[ 15.5  15.5  15.5 -18.8],[ 10.   10.   10.  -12.3],[  9.    9.    9.  -12.1],[ 6.   6.   6.  -9.9],[  9.     9.     9.   -10.55],[ 5.    5.    5.   -6.55],[ 15.5  15.5  15.5 -17.5],[ 6.    6.    6.   -6.55],[ 4.    4.    4.   -4.75],[  9.5   9.5   9.5 -12.4],[ 13.5  13.5  13.5 -14.6],[ 3.5   3.5   3.5  -7.15],[  7.5    7.5    7.5  -10.05],[ 7.   7.   7.  -8.8],[ 6.5   6.5   6.5  -7.75],[ 3.5  3.5  3.5 -6. ],[ 10.    10.    10.   -10.95],[  7.5    7.5    7.5  -11.75],[ 8.5  8.5  8.5 -9.6],[ 5.5   5.5   5.5  -8.25],[  9.    9.    9.  -10.5],[ 5.  5.  5. -6.],[  9.5   9.5   9.5 -11.2],[ 5.    5.    5.   -6.05],[  7.    7.    7.  -10.6],[ 7.   7.   7.  -8.2],[ 11.5  11.5  11.5 -12.4],[ 7.5  7.5  7.5 -9.1],[ 5.    5.    5.   -7.75],[ 3.5  3.5  3.5 -5.9],[ 10.   10.   10.  -13.1],[ 15.   15.   15.  -16.2],[ 14.5   14.5   14.5  -16.45],[ 7.    7.    7.   -8.85],[ 7.5  7.5  7.5 -8.1],[ 6.5   6.5   6.5  -7.55],[ 5.5   5.5   5.5  -6.25],[ 11.   11.   11.  -14.4],[ 4.  4.  4. -7.],[ 6.5   6.5   6.5  -8.65],[ 10.5  10.5  10.5 -15.2],[ 12.5   12.5   12.5  -14.65],[ 4.   4.   4.  -4.9],[  9.5    9.5    9.5  -10.85],[ 15.    15.    15.   -19.75],[ 5.5  5.5  5.5 -6.7],[ 11.    11.    11.   -13.35],[ 3.5   3.5   3.5  -5.95],[  9.    9.    9.  -10.6],[ 6.    6.    6.   -9.75],[ 5.    5.    5.   -6.55],[  9.     9.     9.   -11.45],[ 13.5  13.5  13.5 -15.6],[  9.5   9.5   9.5 -11.5],[  7.5    7.5    7.5  -10.05],[ 5.5   5.5   5.5  -7.45],[  8.   8.   8. -11.],[ 4.   4.   4.  -7.1],[ 5.   5.   5.  -7.5],[ 14.5   14.5   14.5  -16.15],[ 8.5   8.5   8.5  -9.65],[ 11.5  11.5  11.5 -13.3],[ 5.5   5.5   5.5  -7.65],[ 15.5   15.5   15.5  -16.25],[ 13.5   13.5   13.5  -15.55],[ 10.5  10.5  10.5 -14. ],[ 6.    6.    6.   -9.35],[ 6.    6.    6.   -7.85],[ 12.    12.    12.   -12.65],[ 10.5   10.5   10.5  -13.45],[ 7.5   7.5   7.5  -9.85],[ 13.5   13.5   13.5  -14.85],[  8.     8.     8.   -14.35],[ 10.    10.    10.   -20.75],[ 7.5   7.5   7.5  -9.55],[ 3.5   3.5   3.5  -6.25],[ 12.    12.    12.   -14.65],[ 12.5   12.5   12.5  -14.75],[  9.5   9.5   9.5 -13.7],[ 12.5  12.5  12.5 -15.6],[  9.    9.    9.  -11.1],[ 6.5  6.5  6.5 -9.9],[  8.5    8.5    8.5  -12.65],[ 12.    12.    12.   -15.05],[  8.5    8.5    8.5  -10.25],[ 4.    4.    4.   -6.55],[  5.5   5.5   5.5 -10.3],[  8.5    8.5    8.5  -11.65],[  8.     8.     8.   -10.15],[ 4.    4.    4.   -6.55],[  8.5   8.5   8.5 -10.4],[ 7.  7.  7. -7.],[ 3.    3.    3.   -4.65],[ 6.5   6.5   6.5  -7.15],[ 21.5  21.5  21.5 -23.9],[ 10.    10.    10.   -13.25],[ 13.5  13.5  13.5 -14.3],[ 2.   2.   2.  -4.9],[ 2.5   2.5   2.5  -4.95],[  9.5    9.5    9.5  -11.45],[ 8.5   8.5   8.5  -9.55],[ 6.   6.   6.  -8.5],[ 6.5  6.5  6.5 -7.5],[ 5.5  5.5  5.5 -8.2],[  9.5    9.5    9.5  -12.55],[ 5.   5.   5.  -8.1],[ 0.5  0.5  0.5 -2.6],[ 10.  10.  10. -13.],[ 4.5   4.5   4.5  -6.45],[  8.5    8.5    8.5  -11.15],[  8.    8.    8.  -11.6],[ 6.5  6.5  6.5 -9.4],[ 5.    5.    5.   -8.15],[ 10.   10.   10.  -12.6],[ 6.5  6.5  6.5 -9.9],[ 4.5   4.5   4.5  -6.55],[ 4.   4.   4.  -5.4],[ 3.5  3.5  3.5 -4.2],[ 10.5   10.5   10.5  -10.95],[ 8.5   8.5   8.5  -9.95],[  9.5   9.5   9.5 -10.4],[ 11.5  11.5  11.5 -11.7],[ 8.   8.   8.  -9.8],[  8.5    8.5    8.5  -10.35],[ 11.    11.    11.   -14.35],[ 5.5  5.5  5.5 -9.8],[ 6.5  6.5  6.5 -8.6],[ 3.5   3.5   3.5  -6.65],[ 5.    5.    5.   -8.55],[  8.    8.    8.  -11.7],[ 10.    10.    10.   -11.85],[ 5.    5.    5.   -9.25],[  8.5   8.5   8.5 -11. ],[ 17.    17.    17.   -18.15],[ 15.    15.    15.   -16.85],[ 5.   5.   5.  -8.7],[ 10.    10.    10.   -12.75],[ 8.5  8.5  8.5 -9.3],[ 11.5  11.5  11.5 -14.2],[  8.    8.    8.  -12.5],[ 10.5   10.5   10.5  -13.65],[  7.5   7.5   7.5 -10.9],[ 15.    15.    15.   -17.45],[  7.   7.   7. -10.],[ 2.5   2.5   2.5  -4.95],[  9.   9.   9. -13.],[  9.     9.     9.   -14.05],[ 8.5   8.5   8.5  -9.55],[  8.     8.     8.   -15.75],[ 7.5   7.5   7.5  -9.75],[ 11.5  11.5  11.5 -13.4],[ 4.5   4.5   4.5  -7.85],[ 6.5  6.5  6.5 -9.6],[ 6.    6.    6.   -7.35],[  7.    7.    7.  -10.3],[  9.5   9.5   9.5 -12.1],[ 13.    13.    13.   -17.05],[  9.5    9.5    9.5  -15.65],[ 4.5   4.5   4.5  -9.25],[ 5.   5.   5.  -7.6],[ 11.5  11.5  11.5 -14.5],[  9.5    9.5    9.5  -12.85],[  8.5    8.5    8.5  -12.85],[ 9.5   9.5   9.5  -9.75],[  9.    9.    9.  -12.3],[ 10.    10.    10.   -14.75],[ 4.5  4.5  4.5 -7.5],[ 3.5  3.5  3.5 -5.3],[ 12.5   12.5   12.5  -15.55],[ 8.5   8.5   8.5  -9.45],[ 7.5  7.5  7.5 -9. ],[  9.5    9.5    9.5  -11.15],[ 13.    13.    13.   -13.65],[ 5.5  5.5  5.5 -7. ],[ 11.5   11.5   11.5  -13.75],[ 10.    10.    10.   -11.25],[ 5.5  5.5  5.5 -7.4],[ 8.5  8.5  8.5 -9.7],[ 15.5  15.5  15.5 -18.3],[ 12.    12.    12.   -12.65],[ 3.   3.   3.  -3.8],[ 8.    8.    8.   -9.45],[  9.     9.     9.   -12.55],[ 4.5   4.5   4.5  -8.15],[ 11.   11.   11.  -12.2],[ 6.   6.   6.  -9.6],[ 4.   4.   4.  -4.7],[ 4.    4.    4.   -6.85],[ 3.5   3.5   3.5  -6.25],[ 11.5   11.5   11.5  -14.15],[ 4.   4.   4.  -7.1],[ 12.    12.    12.   -16.15],[ 2.5   2.5   2.5  -3.95],[ 11.5  11.5  11.5 -12.7],[ 14.    14.    14.   -16.15]
